index,headline,source_url,publish_date,publisher
289,"Shut out of WHO, Taiwan faces flight bans, update delays in novel coronavirus crisis",https://www.channelnewsasia.com/news/asia/wuhan-virus-taiwan-china-who-flight-bans-update-delays-12385448,2020-02-03,Channel News Asia
290,Every Singaporean must play their part in fight against coronavirus: Lawrence Wong,https://www.channelnewsasia.com/news/singapore/singaporeans-responsible-fight-wuhan-coronavirus-lawrence-wong-12385410,2020-02-03,Channel News Asia
291,"Shut out of WHO, Taiwan faces flight bans, update delays in novel coronavirus crisis",https://www.channelnewsasia.com/news/asia/wuhan-virus-taiwan-china-who-flight-bans-update-delays-12385448,2020-02-03,Channel News Asia
292,Japan will make utmost efforts to keep novel coronavirus from affecting Olympic Games: PM Abe,https://www.channelnewsasia.com/news/sport/wuhan-coronavirus-japan-olympic-games-tokyo-2020-shinzo-abe-12385528,2020-02-03,Channel News Asia
293,"Fearing novel coronavirus, Hong Kong residents stock up on food, essentials",https://www.channelnewsasia.com/news/asia/wuhan-virus-china-hong-kong-residents-stock-up-food-essentials-12385150,2020-02-03,Channel News Asia
294,"Novel coronavirus from Wuhan could transmit through human faeces, say scientists: Report",https://www.channelnewsasia.com/news/asia/wuhan-novel-coronavirus-faeces-oral-fecal-transmission-china-12384732,2020-02-03,Channel News Asia
295,Chinese markets plunge US$420 billion as novel coronavirus death toll rises,https://www.channelnewsasia.com/news/business/wuhan-virus-chinese-markets-plunge-global-fears-death-toll-12384714,2020-02-03,Channel News Asia
296,"Vietnam confirms 3 new cases of novel coronavirus, bringing total to 8",https://www.channelnewsasia.com/news/asia/wuhan-virus-vietnam-confirms-new-cases-china-flight-contact-12384730,2020-02-03,Channel News Asia
297,China unexpectedly cuts reverse repo rates to help economy as novel coronavirus spreads,https://www.channelnewsasia.com/news/business/wuhan-virus-china-central-bank-cuts-reverse-repo-rates-economy-12384558,2020-02-03,Channel News Asia
298,US flight rules on China visits will pose new airline challenges,https://www.channelnewsasia.com/news/world/us-flight-rules-on-china-visits-will-pose-new-airline-challenges-12384174,2020-02-03,Channel News Asia
299,"China coronavirus cases exceed 17,000 nationwide",https://www.channelnewsasia.com/news/asia/wuhan-virus-china-new-cases-death-toll-12384204,2020-02-03,Channel News Asia
300,"About 30,000 Chinese work pass holders yet to return from China: Josephine Teo",https://www.channelnewsasia.com/news/singapore/about-30-000-chinese-work-pass-holders-yet-to-return-from-china-12383500,2020-02-02,Channel News Asia
301,"Singapore supportive of China, confident it can deal with Wuhan coronavirus: Shanmugam",https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-travel-restrictions-ica-shanmugam-12383008,2020-02-02,Channel News Asia
302,"Cocktail of flu, HIV drugs appears to help fight coronavirus: Thai doctors",https://www.channelnewsasia.com/news/asia/wuhan-coronavirus-hiv-flu-drugs-remedy-thailand-12383016,2020-02-02,Channel News Asia
303,Wuhan coronavirus: Malaysia to bring home citizens and their spouses from virus epicentre,https://www.channelnewsasia.com/news/asia/wuhna-coronavirus-malaysia-send-flight-bring-home-citizens-12382584,2020-02-02,Channel News Asia
304,"Coronavirus won't turn you into a 'zombie', says Malaysia",https://www.channelnewsasia.com/news/asia/malaysia-wuhan-coronavirus-zombie-tweet-rumours-12382426,2020-02-02,Channel News Asia
305,"Escaping the virus lockdown in Wuhan would have torn his family, so he stayed",https://www.channelnewsasia.com/news/asia/wuhan-virus-china-south-korea-torn-his-family-stayed-12382270,2020-02-02,Channel News Asia
306,"Wuhan coronavirus: Licence fees waived for hotels, travel agents and tour guides, cleaning costs subsidised",https://www.channelnewsasia.com/news/singapore/wuhan-virus-stb-licence-fees-hotels-tour-guides-cleaning-costs-12382376,2020-02-02,Channel News Asia
307,'Please take my daughter': Mother of woman with cancer pleads at Hubei blockade,https://www.channelnewsasia.com/news/asia/wuhan-virus-lockdown-hubei-cancer-blockade-coronavirus-12381982,2020-02-02,Channel News Asia
308,Commentary: China in a Wuhan coronavirus lockdown – life is normal but not really,https://www.channelnewsasia.com/news/commentary/china-wuhan-virus-lockdown-travel-flight-bus-quarantine-new-year-12372790,2020-02-02,Channel News Asia
309,Wuhan coronavirus: Hong Kong medical workers agree to strike over mainland border closures,https://www.channelnewsasia.com/news/asia/wuhan-virus-hong-kong-medical-strike-china-border-closures-12380874,2020-02-02,Channel News Asia
310,China to step up financial support in Wuhan coronavirus fight: Central bank,https://www.channelnewsasia.com/news/business/wuhan-coronavirus-china-financial-credit-support-central-bank-12380780,2020-02-01,Channel News Asia
311,"Minimal queues, thin crowds: First day of free mask collection largely proceeds without a hitch",https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-singapore-free-surgical-mask-collection-queues-12380564,2020-02-01,Channel News Asia
312,"Singapore confident that China, other countries will work together to win battle against Wuhan coronavirus: PM Lee",https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-singapore-confident-china-work-together-pm-lee-12380534,2020-02-01,Channel News Asia
313,"Wuhan coronavirus: 2 new imported cases, no evidence of community spread, says MOH",https://www.channelnewsasia.com/news/singapore/wuhan-virus-2-new-imported-cases-no-evidence-of-community-spread-12379384,2020-02-01,Channel News Asia
314,"China urges no weddings, short funerals to contain Wuhan coronavirus",https://www.channelnewsasia.com/news/asia/wuhan-virus-china-urges-no-weddings-short-funerals-feb-2-12379554,2020-02-01,Channel News Asia
315,Vietnam Airlines to suspend flights to China over Wuhan coronavirus,https://www.channelnewsasia.com/news/asia/wuhan-virus-vietnam-airlines-flights-china-hong-kong-taiwan-12379696,2020-02-01,Channel News Asia
316,"Tourism, transport sectors to get targeted help in response to coronavirus economic impact",https://www.channelnewsasia.com/news/singapore/wuhan-virus-government-help-tourism-transport-heng-swee-keat-12376848,2020-02-01,Channel News Asia
317,Australia to refuse entry to non-citizens arriving from China,https://www.channelnewsasia.com/news/world/wuhan-virus-australia-refuse-entry-arriving-non-china-citizens-12379154,2020-02-01,Channel News Asia
318,China flies citizens home to virus-hit Wuhan,https://www.channelnewsasia.com/news/asia/china-flies-citizens-home-to-virus-hit-wuhan-12378978,2020-02-01,Channel News Asia
319,Apple to shut down all official stores in Chinese mainland due to Wuhan coronavirus outbreak,https://www.channelnewsasia.com/news/business/wuhan-virus-apple-shut-all-official-stores-mainland-china-feb-12379146,2020-02-01,Channel News Asia
320,Chinese tourists desert Thai resort as Wuhan coronavirus spreads,https://www.channelnewsasia.com/news/asia/chinese-tourists-desert-thai-resort-as-wuhan-coronavirus-spreads-12378028,2020-02-01,Channel News Asia
321,Wuhan coronavirus: Qantas suspends direct flights to China from Feb 9,https://www.channelnewsasia.com/news/asia/wuhan-coronavirus-qantas-suspends-direct-flights-to-china-12377812,2020-02-01,Channel News Asia
322,"Commentary: Lucky to have flown out of Wuhan, but many feel mixture of concern and uncertainty",https://www.channelnewsasia.com/news/commentary/wuhan-virus-coronavirus-evacuated-flight-quarantine-experience-12377328,2020-02-01,Channel News Asia
323,"Wuhan coronavirus: Singapore Airshow organiser 'undoubtedly' expects fewer exhibitors, visitors",https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-singapore-airshow-fewer-exhibitors-visitors-12376130,2020-02-01,Channel News Asia
324,'I saw Singapore's first SARS case; I’m still alive and standing': At the frontline of the Wuhan coronavirus,https://www.channelnewsasia.com/news/singapore/wuhan-virus-frontline-doctor-brenda-ang-ncid-12375708,2020-02-01,Channel News Asia
325,FAQ: Wuhan coronavirus and its outbreak,https://www.channelnewsasia.com/news/singapore/faq-wuhan-coronavirus-and-its-outbreak-12373466,2020-02-01,Channel News Asia
326,Commentary: Coronavirus – Where should Koreans evacuated from Wuhan stay?,https://www.channelnewsasia.com/news/commentary/coronavirus-koreans-evacuated-from-wuhan-12374476,2020-02-01,Channel News Asia
327,Wuhan coronavirus: 123 Chinese citizens flown home from Kota Kinabalu,https://www.channelnewsasia.com/news/asia/wuhan-coronavirus-malaysia-chinese-tourists-fly-home-12376018,2020-02-01,Channel News Asia
328,Thousands on virus lockdown at China-backed plant in Indonesia,https://www.channelnewsasia.com/news/asia/wuhan-virus-indonesia-china-industrial-plant-thousands-lockdown-12374346,2020-01-31,Channel News Asia
329,"Wuhan coronavirus, Singapore's emergency preparedness to be discussed in Parliament",https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-singapore-emergency-preparedness-parliament-12373820,2020-01-31,Channel News Asia
330,Wuhan coronavirus: Scoot to suspend all flights between Singapore and mainland China,https://www.channelnewsasia.com/news/singapore/wuhan-virus-scoot-suspend-flights-singapore-mainland-china-12375194,2020-01-31,Channel News Asia
331,Myanmar sends back China plane after coronavirus scare,https://www.channelnewsasia.com/news/asia/wuhan-virus-myanmar-sends-back-china-southern-plane-guangzhou-12375266,2020-01-31,Channel News Asia
332,Very low risk of pre-symptomatic patients spreading Wuhan coronavirus in Singapore: MOH expert,https://www.channelnewsasia.com/news/singapore/very-low-risk-of-pre-symptomatic-patients-spreading-wuhan-12375230,2020-01-31,Channel News Asia
333,Wuhan coronavirus: Singapore extends travel restrictions to all recent visitors of mainland China | Video,https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-singapore-extends-travel-restrictions-to-all-12375272,2020-01-31,Channel News Asia
334,"Wuhan coronavirus travel restrictions not nationality-based, says Minister Lawrence Wong | Video",https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-travel-restrictions-not-nationality-based-says-12374714,2020-01-31,Channel News Asia
335,Wuhan coronavirus: PM Lee says he is glad Singapore has POFMA to tackle misinformation,https://www.channelnewsasia.com/news/videos/wuhan-coronavirus-pm-lee-says-he-is-glad-singapore-has-pofma-to-12375282,2020-01-31,Channel News Asia
336,Wuhan coronavirus: PM Lee speaks against anti-China sentiment amid the outbreak | Video,https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-pm-lee-speaks-against-anti-china-sentiment-12375284,2020-01-31,Channel News Asia
337,Indonesia says China cleared planes to evacuate citizens in virus-hit Wuhan,https://www.channelnewsasia.com/news/asia/wuhan-virus-indonesia-charter-planes-hubei-china-coronavirus-12374170,2020-01-31,Channel News Asia
338,"Thailand confirms first human-to-human coronavirus transmission, total cases rise to 19",https://www.channelnewsasia.com/news/asia/wuhan-virus-thailand-first-human-coronavirus-transmission-12374356,2020-01-31,Channel News Asia
339,UK confirms first 2 cases of Wuhan coronavirus,https://www.channelnewsasia.com/news/world/wuhan-virus-uk-britain-first-confirmed-cases-12374358,2020-01-31,Channel News Asia
340,Wuhan coronavirus: PM Lee on Singapore's response to the outbreak | Full remarks and Q&A,https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-pm-lee-on-singapore-s-response-to-the-outbreak-12374116,2020-01-31,Channel News Asia
341,Evacuations from Wuhan: What are the risks?,https://www.channelnewsasia.com/news/asia/wuhan-virus-evacuations-risks-planes-singapore-scoot-12373370,2020-01-31,Channel News Asia
342,Commentary: Jiayou! A community in crisis but Wuhan residents fight back with calls for solidarity,https://www.channelnewsasia.com/news/commentary/wuhan-virus-coronavirus-residents-jiayou-fight-back-situation-12372762,2020-01-31,Channel News Asia
343,China banks borrow from SARS playbook in preparation for market reopening,https://www.channelnewsasia.com/news/business/china-banks-sars-playbook-market-reopening-preparation-12373366,2020-01-31,Channel News Asia
344,China to fly overseas citizens back to virus-hit Hubei province,https://www.channelnewsasia.com/news/asia/wuhan-virus-china-citizens-overseas-coronavirus-hubei-tourists-12372960,2020-01-31,Channel News Asia
345,Chinese communities in Italy warn of 'racism' over Wuhan coronavirus,https://www.channelnewsasia.com/news/world/wuhan-virus-coronavirus-italy-racism-12373002,2020-01-31,Channel News Asia
346,Charter flight carrying South Koreans from Wuhan arrives home,https://www.channelnewsasia.com/news/asia/wuhan-virus-south-korea-plane-evacuate-12373034,2020-01-31,Channel News Asia
347,China's factory activity falls in January as Wuhan coronavirus fears grow,https://www.channelnewsasia.com/news/business/china-pmi-wuhan-virus-economy-manufacturing-services-12372894,2020-01-31,Channel News Asia
348,Wuhan coronavirus: China sacks senior city health official unable to answer basic questions,https://www.channelnewsasia.com/news/asia/wuhan-virus-coronavirus-china-health-official-sacked-12372876,2020-01-31,Channel News Asia
349,Too soon to tell economic impact of Wuhan coronavirus on China: IMF chief,https://www.channelnewsasia.com/news/business/wuhan-virus-coronavirus-economic-outlook-imf-12372556,2020-01-31,Channel News Asia
350,Explainer: Rapid spread of China coronavirus fuels global alarm,https://www.channelnewsasia.com/news/world/explainer--rapid-spread-of-china-coronavirus-fuels-global-alarm-12372506,2020-01-31,Channel News Asia
351,Italy lets passengers off cruise ship after Wuhan virus scare,https://www.channelnewsasia.com/news/world/wuhan-virus-italy-cruise-ship-lockdown-12372508,2020-01-31,Channel News Asia
352,"US confirms first human spread of Wuhan coronavirus, tells citizens 'do not travel' to China",https://www.channelnewsasia.com/news/world/wuhan-virus-us-first-person-human-coronavirus-transmission-12372262,2020-01-31,Channel News Asia
353,Holiday spots in southern Thailand face hard times after coronavirus outbreak,https://www.channelnewsasia.com/news/asia/holiday-spots-southern-thailand-hard-times-coronavirus-outbreak-12371946,2020-01-31,Channel News Asia
354,"Taiwan confirms new case of coronavirus, bringing the total to nine | Video",https://www.channelnewsasia.com/news/asia/taiwan-confirms-new-case-of-coronavirus-bringing-the-total-to-12372030,2020-01-31,Channel News Asia
355,Indian smartphone makers fear supply disruptions due to China virus,https://www.channelnewsasia.com/news/business/indian-smartphone-makers-fear-supply-disruptions-due-to-china-virus-12371926,2020-01-30,Channel News Asia
356,"Wuhan virus: 3 new cases confirmed in Singapore, bringing tally to 13",https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-new-confirmed-cases-13-12369838,2020-01-30,Channel News Asia
357,Wuhan virus: Sabah suspends all flights from China,https://www.channelnewsasia.com/news/asia/wuhan-virus-sabah-suspends-flights-from-china-malaysia-12371194,2020-01-30,Channel News Asia
358,Hong Kong unions threaten strikes in push for border closure to curb virus,https://www.channelnewsasia.com/news/asia/hong-kong-unions-threaten-strikes-in-push-for-border-closure-to-curb-virus-12369894,2020-01-30,Channel News Asia
359,Philippines confirms first case of new coronavirus: Health minister,https://www.channelnewsasia.com/news/asia/wuhan-virus-philippines-confirm-first-case-12370262,2020-01-30,Channel News Asia
360,Hong Kong unions threaten strikes in push for border closure to curb virus,https://www.channelnewsasia.com/news/asia/hong-kong-unions-threaten-strikes-in-push-for-border-closure-to-curb-virus-12369894,2020-01-30,Channel News Asia
361,Philippines confirms first case of new coronavirus: Health minister,https://www.channelnewsasia.com/news/asia/wuhan-virus-philippines-confirm-first-case-12370262,2020-01-30,Channel News Asia
362,Malaysia confirms new case of Wuhan virus; total of 8 infected,https://www.channelnewsasia.com/news/asia/wuhan-virus-malaysia-case-total-12369772,2020-01-30,Channel News Asia
363,Stranded in Wuhan: Foreigners raise call for help in virus epicentre,https://www.channelnewsasia.com/news/asia/wuhan-virus-stranded-foreigners-call-help-12370038,2020-01-30,Channel News Asia
364,"Wuhan virus: Please use face masks responsibly, urges Lawrence Wong | Video",https://www.channelnewsasia.com/news/singapore/wuhan-virus-please-use-face-masks-responsibly-urges-lawrence-12370002,2020-01-30,Channel News Asia
365,"Wuhan virus: It is wrong to profiteer from increased demand for face masks, says Chan Chun Sing | Video",https://www.channelnewsasia.com/news/videos/wuhan-virus-it-is-wrong-to-profiteer-from-increased-demand-for-12369998,2020-01-30,Channel News Asia
366,"Wuhan virus: Hoarding of face masks ‘not appropriate’, says Chan Chun Sing | Video",https://www.channelnewsasia.com/news/singapore/wuhan-virus-hoarding-of-face-masks-not-appropriate-says-chan-12370000,2020-01-30,Channel News Asia
367,Supply of masks in Singapore 'enough' if managed properly: Chan Chun Sing,https://www.channelnewsasia.com/news/singapore/wuhan-virus-mask-stock-available-singapore-coronavirus-12369712,2020-01-30,Channel News Asia
368,South Korea's Moon urges calm amid protests over Wuhan virus quarantine sites,https://www.channelnewsasia.com/news/asia/wuhan-virus-south-korea-protests-quarantine-12369518,2020-01-30,Channel News Asia
369,Wuhan virus in Singapore: The first 7 days,https://www.channelnewsasia.com/news/singapore/singapore-wuhan-virus-coronavirus-first-7-days-12364268,2020-01-30,Channel News Asia
370,"Wuhan virus death toll rises to 170, more than 1,700 new cases",https://www.channelnewsasia.com/news/asia/wuhan-virus-deaths-hubei-province-toll-12368792,2020-01-30,Channel News Asia
371,"Wuhan virus: All steps have been taken to ensure no outbreak in Indonesia, says health minister",https://www.channelnewsasia.com/news/asia/wuhan-virus-indonesia-health-minister-preparedness-12365036,2020-01-30,Channel News Asia
372,Five people in France confirmed to have coronavirus,https://www.channelnewsasia.com/news/world/five-people-in-france-confirmed-to-have-coronavirus-12368566,2020-01-30,Channel News Asia
373,Keep calm and work at home: Order prevails at virus-hit German firm,https://www.channelnewsasia.com/news/world/keep-calm-and-work-at-home-order-prevails-at-virus-hit-german-12368236,2020-01-30,Channel News Asia
374,McDonald's closes all branches in virus-hit Chinese province,https://www.channelnewsasia.com/news/business/mcdonald-s-closes-all-branches-in-virus-hit-chinese-province-12368078,2020-01-30,Channel News Asia
375,Finland confirms its first coronavirus case,https://www.channelnewsasia.com/news/world/finland-wuhan-virus-confirm-first-case-12367880,2020-01-29,Channel News Asia
376,UNICEF sends six tonnes of masks and other gear to help fight China virus,https://www.channelnewsasia.com/news/world/wuhan-virus-unicef-masks-send-to-china-12367746,2020-01-29,Channel News Asia
377,Singapore confirms 3 new cases of Wuhan virus; total of 10 infected,https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-new-confirmed-cases-10-total-12364556,2020-01-29,Channel News Asia
378,Malaysia to negotiate with China for return of its citizens from Wuhan: PM Mahathir,https://www.channelnewsasia.com/news/asia/wuhan-virus-malaysia-bring-home-citizens-mahathir-12365642,2020-01-29,Channel News Asia
379,Russia says it is working on Wuhan virus vaccine together with China,https://www.channelnewsasia.com/news/world/wuhan-virus-vaccine-russia-china-coronavirus-12365182,2020-01-29,Channel News Asia
380,2020 Joint Admissions Exercise posting results to be released next Tuesday,https://www.channelnewsasia.com/news/singapore/wuhan-virus-2020-joint-admission-exercise-posting-result-12365156,2020-01-29,Channel News Asia
381,Plane with 240 US evacuees from Wuhan lands in Alaska,https://www.channelnewsasia.com/news/world/wuhan-virus-us-evacuees-flight-plane-lands-alaska-12365068,2020-01-29,Channel News Asia
382,"LVMH, Kering and Swarovski donate more than S$5m to combat novel coronavirus",https://www.channelnewsasia.com/news/cna-luxury/obsessions/lvmh-kering-swarovski-donate-to-combat-wuhan-virus-12364238,2020-01-29,Channel News Asia
383,Australia scientists claim first re-creation of Wuhan virus outside China,https://www.channelnewsasia.com/news/world/wuhan-virus-australia-scientist-grow-coronavirus-lab-12364118,2020-01-29,Channel News Asia
384,Workers' Party says it fully supports multi-ministry task force's efforts to contain Wuhan virus,https://www.channelnewsasia.com/news/singapore/wuhan-virus-workers-party-supports-multi-ministry-task-force-12363618,2020-01-29,Channel News Asia
385,Wuhan virus stokes Asian discrimination fears in Canada's biggest city,https://www.channelnewsasia.com/news/world/wuhan-virus-canada-asian-discrimination-12363820,2020-01-29,Channel News Asia
386,"China vows to slay 'devil' virus, as countries scramble to evacuate citizens",https://www.channelnewsasia.com/news/asia/wuhan-virus-china-countries-evacuation-12363098,2020-01-29,Channel News Asia
387,China agrees to WHO sending experts to study virus,https://www.channelnewsasia.com/news/world/wuhan-virus-china-world-health-organization-experts-12363020,2020-01-29,Channel News Asia
388,Wuhan virus: Singapore imposes entry and visa restrictions for people from Hubei | Video,https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-imposes-entry-and-visa-restrictions-for-12361808,2020-01-28,Channel News Asia
389,Outward Bound Singapore camps on Pulau Ubin to be used as quarantine facility,https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-obs-camp-pulau-ubin-quarantine-facility-12360724,2020-01-28,Channel News Asia
390,"Wuhan virus to hit Singapore’s tourism sector, but too soon to assess impact on overall economy: Experts",https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-tourism-economy-12361746,2020-01-28,Channel News Asia
391,Hong Kong to suspend high-speed rail service in bid to halt spread of coronavirus,https://www.channelnewsasia.com/news/asia/wuhan-virus-hong-kong-suspend-high-speed-rail-mainland-china-12361600,2020-01-28,Channel News Asia
392,Wuhan virus: Singapore to impose travel restrictions on holders of Chinese passports issued in Hubei,https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-bans-travellers-from-hubei-12361268,2020-01-28,Channel News Asia
393,"Wuhan virus: Singapore confirms 2 new cases, bringing total number infected to 7",https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-latest-confirmed-cases-coronavirus-12360924,2020-01-28,Channel News Asia
394,Coronavirus outbreak may disrupt Apple's iPhone production ramp up plans: Nikkei,https://www.channelnewsasia.com/news/business/coronavirus-outbreak-may-disrupt-apple-s-iphone-production-ramp-up-plans--nikkei-12361250,2020-01-28,Channel News Asia
395,Coronavirus outbreak may disrupt Apple's iPhone production ramp up plans - Nikkei,https://www.channelnewsasia.com/news/business/coronavirus-outbreak-may-disrupt-apple-s-iphone-production-ramp-up-plans---nikkei-12361230,2020-01-28,Channel News Asia
396,Americans should 'reconsider travel' to China over virus: US State Department,https://www.channelnewsasia.com/news/world/wuhan-virus-us-state-department-reconsider-travel-china-12359738,2020-01-28,Channel News Asia
397,US stocks end sharply lower on virus fears,https://www.channelnewsasia.com/news/business/us-stocks-end-sharply-lower-on-virus-fears-12359828,2020-01-28,Channel News Asia
398,"Wuhan coronavirus has not mutated in the US, says CDC",https://www.channelnewsasia.com/news/world/wuhan-virus-has-not-mutated-us-cdc-12359342,2020-01-28,Channel News Asia
399,"European stocks, oil tumble as China virus rattles markets",https://www.channelnewsasia.com/news/business/european-stocks-oil-tumble-as-china-virus-rattles-markets-12359266,2020-01-28,Channel News Asia
400,Coronavirus plays havoc with Chinese sport plans,https://www.channelnewsasia.com/news/sport/coronavirus-plays-havoc-with-chinese-sport-plans-12359184,2020-01-28,Channel News Asia
401,Global alarm grows as Beijing reports first virus death,https://www.channelnewsasia.com/news/asia/wuhan-virus-beijing-first-death-outbreak-12359158,2020-01-28,Channel News Asia
402,Mayor of China's Wuhan draws online ire for '80 out of 100' interview,https://www.channelnewsasia.com/news/asia/wuhan-virus-mayor-online-criticism-interview-12358696,2020-01-27,Channel News Asia
403,France to fly home citizens from China's virus-stricken Wuhan,https://www.channelnewsasia.com/news/world/wuhan-virus-france-fly-home-citizens-from-china-12358158,2020-01-27,Channel News Asia
404,Wuhan virus expected to impact Singapore’s economy: Chan Chun Sing,https://www.channelnewsasia.com/news/business/wuhan-virus-singapore-economy-tourism-impact-concern-12357930,2020-01-27,Channel News Asia
405,US health agency reports five confirmed cases of coronavirus,https://www.channelnewsasia.com/news/world/us-health-agency-reports-five-confirmed-cases-of-coronavirus-12352572,2020-01-27,Channel News Asia
406,China extends New Year holiday to Feb 2 over Wuhan virus fears: Official,https://www.channelnewsasia.com/news/asia/wuhan-virus-china-extends-chinese-new-year-holiday-feb-2-12352528,2020-01-27,Channel News Asia
407,First coronavirus patient had symptoms on flight from China: Canada,https://www.channelnewsasia.com/news/world/first-coronavirus-patient-had-symptoms-on-flight-from-china-12351866,2020-01-27,Channel News Asia
408,"No new cases of Wuhan virus, 92 suspected cases so far: MOH | Video",https://www.channelnewsasia.com/news/singapore/no-new-cases-of-wuhan-virus-92-suspected-cases-so-far-moh-video-12350138,2020-01-26,Channel News Asia
409,Local heroes: Wuhan motorists defy virus threat to help neighbours,https://www.channelnewsasia.com/news/asia/wuhan-virus-lockdown-china-locals-12348344,2020-01-26,Channel News Asia
410,"In one Wuhan hospital, long lines, fear and frustration",https://www.channelnewsasia.com/news/asia/wuhan-virus-hospital-capacity-coronavirus-12348902,2020-01-26,Channel News Asia
411,"Public anger grows over coronavirus in Thailand, with 8 cases of the illness",https://www.channelnewsasia.com/news/asia/wuhan-virus-thailand-public-anger-coronavirus-12348838,2020-01-26,Channel News Asia
412,"No new cases of Wuhan virus, 92 suspected cases so far: MOH",https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-latest-confirmed-cases-coronavirus-12346174,2020-01-26,Channel News Asia
413,China's animal trade to spawn more viral outbreaks: Experts,https://www.channelnewsasia.com/news/asia/wuhan-virus-china-wildlife-animal-trade-expert-12346472,2020-01-26,Channel News Asia
414,"Wuhan virus death toll surpasses 50 in China, more than 300 new cases",https://www.channelnewsasia.com/news/asia/wuhan-virus-pneumonia-china-new-cases-12342346,2020-01-26,Channel News Asia
415,"Thailand reports 7 confirmed cases of Wuhan virus, airport continues to limit temperature scans",https://www.channelnewsasia.com/news/asia/thai-airport-virus-scans-patient-confirm-case-12338150,2020-01-25,Channel News Asia
416,"No new cases of Wuhan virus, 64 suspected cases so far: MOH",https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-update-no-new-cases-64-suspected-12337246,2020-01-25,Channel News Asia
417,China to build second new hospital to treat cases of coronavirus in Wuhan,https://www.channelnewsasia.com/news/asia/wuhan-virus-china-builds-second-new-hospital-12337108,2020-01-25,Channel News Asia
418,Hong Kong declares Wuhan virus outbreak an 'emergency',https://www.channelnewsasia.com/news/asia/hong-kong-declares-wuhan-virus-outbreak-emergency-12335866,2020-01-25,Channel News Asia
419,Singapore can contain Wuhan virus if everyone works together: Gan Kim Yong,https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-healthcare-frontline-gan-kim-yong-12334994,2020-01-25,Channel News Asia
420,China deploys army medics to overwhelmed virus epicentre,https://www.channelnewsasia.com/news/asia/wuhan-coranavirus-china-deploys-army-medics-epicentre-12334686,2020-01-25,Channel News Asia
421,Suspected case of Wuhan virus at Eastpoint Mall transferred to hospital as 'part of protocols': MOH,https://www.channelnewsasia.com/news/singapore/wuhan-virus-suspected-case-eastpoint-mall-transferred-moh-12326682,2020-01-24,Channel News Asia
422,"Chinese New Year event organisers, religious authorities announce measures against Wuhan virus",https://www.channelnewsasia.com/news/singapore/wuhan-virus-chinese-new-year-churches-muis-precautions-12325394,2020-01-24,Channel News Asia
423,Wuhan virus: What we know about the outbreak so far,https://www.channelnewsasia.com/news/singapore/wuhan-virus-china-spread-outbreak-coronavirus-protection-12325310,2020-01-24,Channel News Asia
424,"Wuhan virus outbreak: Temperature screening at Tuas Checkpoint a breeze so far, say travellers",https://www.channelnewsasia.com/news/singapore/wuhan-virus-temperature-screening-tuas-checkpoint-12325062,2020-01-24,Channel News Asia
425,Wuhan virus: 8 Chinese nationals who were in ‘close contact’ with Singapore’s first case quarantined in JB hotel,https://www.channelnewsasia.com/news/asia/wuhan-virus-8-chinese-nationals-singapore-johor-bahru-malaysia-12325404,2020-01-24,Channel News Asia
426,Wuhan virus in Singapore: What can you do?,https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-what-can-you-do-health-advisory-12324632,2020-01-24,Channel News Asia
427,Novel coronavirus in Singapore: What we know about the 43 confirmed cases,https://www.channelnewsasia.com/news/singapore/wuhan-virus-singapore-confirmed-cases-coronavirus-12324270,2020-01-24,Channel News Asia
428,Wuhan virus outbreak: At a glance,https://www.channelnewsasia.com/news/asia/wuhan-virus-outbreak-at-a-glance-12323338,2020-01-24,Channel News Asia
429,Two more people test positive for Wuhan virus in Singapore; total of 3 confirmed cases: MOH,https://www.channelnewsasia.com/news/singapore/wuhan-virus-pneumonia-cases-outbreak-singapore-confirmed-cases-12319272,2020-01-24,Channel News Asia
430,Gilead assessing potential use of Ebola drug as Wuhan virus treatment,https://www.channelnewsasia.com/news/business/wuhan-virus-treatment-potential-gilead-ebola-drug-12321120,2020-01-24,Channel News Asia
431,"Wuhan virus: Temperature screening begins at Woodlands, Tuas and sea checkpoints ",https://www.channelnewsasia.com/news/singapore/wuhan-virus-woodlands-tuas-checkpoint-temperature-screening-12319724,2020-01-24,Channel News Asia
